"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"PonyComplex2_15951","PonyComplex2",0.25732421875,0.175890790633275,"ARTR",0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,203
"PonyComplex2_16056","PonyComplex2",0.18505859375,0.0970669332818943,"ARTR",0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,203
"PonyComplex2_16075","PonyComplex2",0.1015625,0.0306345995959418,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,231
"PonyComplex2_14766","PonyComplex2",0.2879638671875,0.20652538998911,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,204
"PonyComplex2_14772","PonyComplex2",0.169189453125,0.0826101560523966,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,205
"PonyComplex2_15019","PonyComplex2",0.303466796875,0.201018046307581,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,204
"PonyComplex2_15126","PonyComplex2",0.1064453125,0.0333882714257925,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,204
"PonyComplex2_15151","PonyComplex2",0.1826171875,0.0912153806584683,"ARTR",0.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,204
"PonyComplex2_15494","PonyComplex2",0.1087646484375,0.0333882714421634,"ARTR",0.282,NA,NA,NA,NA,NA,NA,NA,NA,NA,204
"PonyComplex2_15500","PonyComplex2",0.1162109375,0.0375187792378711,"ARTR",0.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,204
"PonyComplex2_15877","PonyComplex2",0.2176513671875,0.132520458597355,"ARTR",0.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,204
"PonyComplex2_16043","PonyComplex2",0.1104736328125,0.0333882713912317,"ARTR",0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,204
"PonyComplex2_16067","PonyComplex2",0.114013671875,0.0375187792578799,"ARTR",0.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,232
"PonyComplex2_14685","PonyComplex2",0.1531982421875,0.0664323338041868,"ARTR",0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,177
"PonyComplex2_14725","PonyComplex2",0.1971435546875,0.107048993757417,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,206
"PonyComplex2_14772","PonyComplex2",0.169189453125,0.0826101560523966,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,205
"PonyComplex2_14841","PonyComplex2",0.1287841796875,0.0471566307223839,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,205
"PonyComplex2_15325","PonyComplex2",0.1328125,0.0499103026504599,"ARTR",0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,205
"PonyComplex2_15992","PonyComplex2",0.148681640625,0.0605807811734849,"ARTR",0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,205
"PonyComplex2_14725","PonyComplex2",0.1971435546875,0.107048993757417,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,206
"PonyComplex2_14876","PonyComplex2",0.4056396484375,0.28018611254447,"ARTR",0.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,206
"PonyComplex2_15006","PonyComplex2",0.103515625,0.0306345995395532,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,206
"PonyComplex2_15397","PonyComplex2",0.376953125,0.268827216184945,"ARTR",0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,206
"PonyComplex2_15800","PonyComplex2",0.438232421875,0.354535253112772,"ARTR",0.834,NA,NA,NA,NA,NA,NA,NA,NA,NA,206
"PonyComplex2_15903","PonyComplex2",0.5205078125,0.303936532691296,"ARTR",0.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,206
"PonyComplex2_16095","PonyComplex2",0.109619140625,0.0457797948620282,"ARTR",0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,234
"PonyComplex2_14700","PonyComplex2",0.1279296875,0.0471566307278408,"ARTR",0.394,NA,NA,NA,NA,NA,NA,0,1,0,208
"PonyComplex2_14792","PonyComplex2",0.33740234375,0.170039237858873,"ARTR",0.658,NA,NA,NA,NA,NA,NA,0,1,0,208
"PonyComplex2_14956","PonyComplex2",0.1170654296875,0.0375187792687939,"ARTR",0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,209
"PonyComplex2_15544","PonyComplex2",0.4559326171875,0.21409798770037,"ARTR",0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,209
"PonyComplex2_15682","PonyComplex2",0.121337890625,0.0416492870044749,"ARTR",0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,209
"PonyComplex2_15868","PonyComplex2",0.399169921875,0.226833720333161,"ARTR",0.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,210
"PonyComplex2_15373","PonyComplex2",0.1304931640625,0.0471566308369802,"ARTR",0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,211
"PonyComplex2_16089","PonyComplex2",0.193115234375,0.0777912301273318,"ARTR",0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,239
"PonyComplex2_15995","PonyComplex2",0.102783203125,0.0306345994740695,"ARTR",0.352,NA,NA,NA,NA,NA,NA,0,1,0,212
"PonyComplex2_14644","PonyComplex2",0.249267578125,0.148698280789176,"ARTR",0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,185
"PonyComplex2_15015","PonyComplex2",0.7349853515625,0.64780130712461,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,213
"PonyComplex2_15035","PonyComplex2",0.1058349609375,0.0333882713093772,"ARTR",0.192,NA,NA,NA,NA,NA,NA,NA,NA,NA,213
"PonyComplex2_15830","PonyComplex2",0.1077880859375,0.0333882713603089,"ARTR",0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,213
"PonyComplex2_15874","PonyComplex2",0.130615234375,0.047156630702375,"ARTR",0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,213
"PonyComplex2_16041","PonyComplex2",0.165283203125,0.0740049314044882,"ARTR",0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_14597","PonyComplex2",0.70458984375,0.889780222705667,"ARTR",0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,186
"PonyComplex2_14754","PonyComplex2",0.6905517578125,0.341111102730792,"ARTR",0.828,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_15015","PonyComplex2",0.7349853515625,0.64780130712461,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,213
"PonyComplex2_15231","PonyComplex2",0.1259765625,0.0471566307296598,"ARTR",0.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_15375","PonyComplex2",0.6846923828125,0.450569559023279,"ARTR",0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_15565","PonyComplex2",0.1976318359375,0.0987879782333039,"ARTR",0.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_15649","PonyComplex2",0.3017578125,0.172104491783102,"ARTR",0.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_15770","PonyComplex2",0.1627197265625,0.0743491403736698,"ARTR",0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_15801","PonyComplex2",0.3759765625,0.0980995602440089,"ARTR",0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_15917","PonyComplex2",0.691162109375,0.614068826642324,"ARTR",0.932,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_15983","PonyComplex2",0.1168212890625,0.0375187792687939,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_16023","PonyComplex2",0.178466796875,0.0857080369441974,"ARTR",0.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_16041","PonyComplex2",0.165283203125,0.0740049314044882,"ARTR",0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_16052","PonyComplex2",0.2239990234375,0.0461240037329844,"ARTR",0.346,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
"PonyComplex2_14801","PonyComplex2",0.2081298828125,0.120817353163147,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,215
"PonyComplex2_15650","PonyComplex2",0.1240234375,0.0444029588397825,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,215
"PonyComplex2_15888","PonyComplex2",0.1865234375,0.0998206052336172,"ARTR",0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,215
"PonyComplex2_15918","PonyComplex2",0.16845703125,0.023062001895596,"ARTR",0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,215
"PonyComplex2_15953","PonyComplex2",0.124755859375,0.0512871385726612,"ARTR",0.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,215
"PonyComplex2_15988","PonyComplex2",0.1357421875,0.0647112888691481,"ARTR",0.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,215
"PonyComplex2_14801","PonyComplex2",0.2081298828125,0.120817353163147,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,215
"PonyComplex2_15223","PonyComplex2",0.2816162109375,0.0829543650088453,"ARTR",0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,216
"PonyComplex2_15267","PonyComplex2",0.149658203125,0.0636786618724727,"ARTR",0.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,216
"PonyComplex2_15359","PonyComplex2",0.6260986328125,0.411329735108666,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,216
"PonyComplex2_15525","PonyComplex2",0.7093505859375,0.431293855983313,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,216
"PonyComplex2_15779","PonyComplex2",0.7349853515625,0.741081941601806,"ARTR",0.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,216
"PonyComplex2_15945","PonyComplex2",0.27294921875,0.115998427376326,"ARTR",0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,216
"PonyComplex2_15988","PonyComplex2",0.1357421875,0.0647112888691481,"ARTR",0.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,215
"PonyComplex2_15021","PonyComplex2",0.3037109375,0.168662401662004,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15128","PonyComplex2",0.1033935546875,0.0306345995577431,"ARTR",0.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15159","PonyComplex2",0.1890869140625,0.100853232153895,"ARTR",0.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15173","PonyComplex2",0.1356201171875,0.0499103026158991,"ARTR",0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15176","PonyComplex2",0.149169921875,0.0636786619379563,"ARTR",0.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15190","PonyComplex2",0.115966796875,0.0375187791087228,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15199","PonyComplex2",0.1666259765625,0.135962548520183,"ARTR",0.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15232","PonyComplex2",0.1832275390625,0.113244755646519,"ARTR",0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15239","PonyComplex2",0.241943359375,0.130110995796713,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15505","PonyComplex2",0.38427734375,0.416492869937429,"ARTR",0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15545","PonyComplex2",0.3216552734375,0.241290497386217,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15581","PonyComplex2",0.5162353515625,0.418902332801736,"ARTR",0.568,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15659","PonyComplex2",0.3221435546875,0.199985419576478,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15690","PonyComplex2",0.524169921875,0.664323338247414,"ARTR",0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15714","PonyComplex2",0.5382080078125,0.591006824441138,"ARTR",0.838,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15715","PonyComplex2",0.1624755859375,0.0760701853141654,"ARTR",0.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15855","PonyComplex2",0.125,0.0444029589434649,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15879","PonyComplex2",0.2647705078125,0.166597147992434,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15997","PonyComplex2",0.134521484375,0.0626460349922127,"ARTR",0.378,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_16016","PonyComplex2",0.191162109375,0.100853232212103,"ARTR",0.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_16024","PonyComplex2",0.1524658203125,0.0612691990427265,"ARTR",0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_16083","PonyComplex2",0.1038818359375,0.0306345995450101,"ARTR",0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,245
"PonyComplex2_14745","PonyComplex2",0.3760986328125,0.19585491152975,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_14972","PonyComplex2",0.1177978515625,0.0499103026795638,"ARTR",0.572,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15095","PonyComplex2",0.1495361328125,0.0636786619215854,"ARTR",0.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15155","PonyComplex2",0.11083984375,0.0344208982860437,"ARTR",0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15190","PonyComplex2",0.115966796875,0.0375187791087228,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15262","PonyComplex2",0.184814453125,0.0980995603003976,"ARTR",0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15545","PonyComplex2",0.3216552734375,0.241290497386217,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"PonyComplex2_15555","PonyComplex2",0.1190185546875,0.0416492870281218,"ARTR",0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15561","PonyComplex2",0.102783203125,0.0306345994686126,"ARTR",0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15691","PonyComplex2",0.7093505859375,0.358665760531949,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15695","PonyComplex2",0.1343994140625,0.0499103025940713,"ARTR",0.526,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15864","PonyComplex2",0.228759765625,0.13114362271881,"ARTR",0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15919","PonyComplex2",0.103759765625,0.0306345995413722,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15930","PonyComplex2",0.1043701171875,0.030634599565019,"ARTR",0.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_15939","PonyComplex2",0.1275634765625,0.0471566307642206,"ARTR",0.692,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"PonyComplex2_14946","PonyComplex2",0.10205078125,0.0602365721133538,"ARTR",0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"PonyComplex2_15978","PonyComplex2",0.115966796875,0.0375187792596989,"ARTR",0.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"PonyComplex2_15527","PonyComplex2",0.1090087890625,0.0333882713257481,"ARTR",0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"PonyComplex2_15912","PonyComplex2",0.2183837890625,0.0991321872443223,"ARTR",0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"PonyComplex2_15250","PonyComplex2",0.3638916015625,0.311164921064119,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15268","PonyComplex2",0.2100830078125,0.122538398140023,"ARTR",0.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"PonyComplex2_15483","PonyComplex2",0.1148681640625,0.0375187792069482,"ARTR",0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"PonyComplex2_15536","PonyComplex2",0.2178955078125,0.131143622742457,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"PonyComplex2_15860","PonyComplex2",0.16357421875,0.0760701853232604,"ARTR",0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"PonyComplex2_15881","PonyComplex2",0.2767333984375,0.199641210645495,"ARTR",0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"PonyComplex2_15965","PonyComplex2",0.140380859375,0.0540408103024674,"ARTR",0.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"PonyComplex2_14599","PonyComplex2",0.7659912109375,0.91112117857665,"ARTR",0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,194
"PonyComplex2_14832","PonyComplex2",0.670166015625,0.80269534962099,"ARTR",0.676,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_14947","PonyComplex2",0.566650390625,0.681533787594162,"ARTR",0.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15016","PonyComplex2",0.556884765625,0.322179608749138,"ARTR",0.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15129","PonyComplex2",0.19287109375,0.110491083656598,"ARTR",0.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15224","PonyComplex2",0.5111083984375,0.425442303707314,"ARTR",0.628,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15250","PonyComplex2",0.3638916015625,0.311164921064119,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15420","PonyComplex2",0.150146484375,0.0636786620852945,"ARTR",0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15528","PonyComplex2",0.1329345703125,0.0499103026195371,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15537","PonyComplex2",0.32958984375,0.228898974188269,"ARTR",0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15643","PonyComplex2",0.1077880859375,0.0444029589107231,"ARTR",0.542,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15784","PonyComplex2",0.1046142578125,0.0306345995559241,"ARTR",0.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15844","PonyComplex2",0.11572265625,0.0375187791396456,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15856","PonyComplex2",0.10986328125,0.0333882714021456,"ARTR",0.638,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15881","PonyComplex2",0.2767333984375,0.199641210645495,"ARTR",0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"PonyComplex2_15896","PonyComplex2",0.2542724609375,0.167285566125429,"ARTR",0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15931","PonyComplex2",0.1005859375,0.0306345995541051,"ARTR",0.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15990","PonyComplex2",0.108154296875,0.0333882713130151,"ARTR",0.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_16070","PonyComplex2",0.1070556640625,0.0333882713821367,"ARTR",0.854,NA,NA,NA,NA,NA,NA,NA,NA,NA,250
"PonyComplex2_14720","PonyComplex2",0.3314208984375,0.257124110863515,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_15361","PonyComplex2",0.699462890625,1.08804459681232,"ARTR",0.828,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_15407","PonyComplex2",0.46044921875,0.45263481324946,"ARTR",0.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_15462","PonyComplex2",0.2889404296875,0.174858163534736,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_15566","PonyComplex2",0.1480712890625,0.0760701853105274,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_15744","PonyComplex2",0.2093505859375,0.120473144175776,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_15784","PonyComplex2",0.1046142578125,0.0306345995559241,"ARTR",0.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"PonyComplex2_15857","PonyComplex2",0.3060302734375,0.142502519178379,"ARTR",0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_15999","PonyComplex2",0.655517578125,0.756227136558664,"ARTR",0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_16061","PonyComplex2",0.1070556640625,0.0333882714221545,"ARTR",0.604,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_14667","PonyComplex2",0.2391357421875,0.142158310121886,"ARTR",0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,196
"PonyComplex2_15186","PonyComplex2",0.54541015625,0.579992137252702,"ARTR",0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,224
"PonyComplex2_15425","PonyComplex2",0.234375,0.151796161640959,"ARTR",0.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PonyComplex2_15701","PonyComplex2",0.1124267578125,0.0733165134352021,"ARTR",0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,224
"PonyComplex2_15708","PonyComplex2",0.172119140625,0.0829543650415872,"ARTR",0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,224
"PonyComplex2_15716","PonyComplex2",0.16796875,0.0192757030563371,"ARTR",0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,224
"PonyComplex2_15828","PonyComplex2",0.1810302734375,0.0953458883122948,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,224
"PonyComplex2_15925","PonyComplex2",0.10400390625,0.0306345995122683,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,224
"PonyComplex2_15999","PonyComplex2",0.655517578125,0.756227136558664,"ARTR",0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"PonyComplex2_16106","PonyComplex2",0.1409912109375,0.0578271092545037,"ARTR",0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,225
"PonyComplex2_16119","PonyComplex2",0.1370849609375,0.0505987206033751,"ARTR",0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,225
"PonyComplex2_16142","PonyComplex2",0.110107421875,0.033388271343938,"ARTR",0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,225
"PonyComplex2_16179","PonyComplex2",0.1419677734375,0.0561060643522069,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,225
"PonyComplex2_16651","PonyComplex2",0.105712890625,0.0333882713584899,"ARTR",0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,225
"PonyComplex2_16877","PonyComplex2",0.1324462890625,0.0499103026195371,"ARTR",0.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,225
"PonyComplex2_16980","PonyComplex2",0.111083984375,0.0337324803276715,"ARTR",0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,225
"PonyComplex2_17021","PonyComplex2",0.131103515625,0.0533523924823385,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,225
"PonyComplex2_16269","PonyComplex2",0.1168212890625,0.0375187792160432,"ARTR",0.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,226
"PonyComplex2_16469","PonyComplex2",0.111083984375,0.0347651073934685,"ARTR",0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,226
"PonyComplex2_16690","PonyComplex2",0.166748046875,0.0774470212145388,"ARTR",0.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,226
"PonyComplex2_16235","PonyComplex2",0.15478515625,0.0664323338878603,"ARTR",0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_16254","PonyComplex2",0.1961669921875,0.0984437692040956,"ARTR",0.296,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_16484","PonyComplex2",0.1043701171875,0.0499103025558725,"ARTR",0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_16497","PonyComplex2",0.2044677734375,0.11496580048879,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,228
"PonyComplex2_16563","PonyComplex2",0.126953125,0.0471566307278408,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_16590","PonyComplex2",0.1044921875,0.0609249900389841,"ARTR",0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_16811","PonyComplex2",0.1153564453125,0.0375187792978977,"ARTR",0.514,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_16839","PonyComplex2",0.1070556640625,0.0333882714530773,"ARTR",0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_16867","PonyComplex2",0.1070556640625,0.0333882714312494,"ARTR",0.716,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_16918","PonyComplex2",0.103515625,0.0306345995522861,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_17128","PonyComplex2",0.1102294921875,0.0333882714348874,"ARTR",0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"PonyComplex2_16055","PonyComplex2",0.2037353515625,0.106704784884641,"ARTR",0.418,NA,NA,NA,NA,NA,NA,0,1,0,200
"PonyComplex2_16367","PonyComplex2",0.1165771484375,0.0375187792142242,"ARTR",0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,228
"PonyComplex2_16497","PonyComplex2",0.2044677734375,0.11496580048879,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,228
"PonyComplex2_16619","PonyComplex2",0.1185302734375,0.0388956151164166,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,228
"PonyComplex2_16762","PonyComplex2",0.1551513671875,0.066432333773264,"ARTR",0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,228
"PonyComplex2_16805","PonyComplex2",0.251708984375,0.13940463830113,"ARTR",0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,228
"PonyComplex2_16820","PonyComplex2",0.163330078125,0.0760701854305808,"ARTR",0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,228
"PonyComplex2_16891","PonyComplex2",0.178955078125,0.0898385447781038,"ARTR",0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,228
